5,0,0,0.058394161,-0.226277372,-0.00729927,-0.423357664,-0.149635036,-0.518248175,-0.281021898,-0.518248175,-0.003649635,-0.551094891,-0.189781022,-0.766423358,-0.284671533,-0.894160584,-0.361313869,-1,-0.109489051,-0.489051095,-0.306569343,-0.565693431,-0.277372263,-0.459854015,-0.215328467,-0.408759124,-0.218978102,-0.386861314,-0.394160584,-0.441605839,-0.357664234,-0.354014599,-0.288321168,-0.310218978,-0.335766423,-0.284671533,-0.525547445,-0.448905109,-0.638686131,-0.518248175,-0.726277372,-0.591240876
5,0,0,0.041198502,-0.235955056,-0.041198502,-0.426966292,-0.187265918,-0.516853933,-0.322097378,-0.509363296,-0.052434457,-0.565543071,-0.265917603,-0.775280899,-0.38576779,-0.898876404,-0.486891386,-1,-0.149812734,-0.486891386,-0.367041199,-0.565543071,-0.325842697,-0.453183521,-0.258426966,-0.404494382,-0.254681648,-0.370786517,-0.441947566,-0.423220974,-0.397003745,-0.333333333,-0.322097378,-0.292134831,-0.36329588,-0.25093633,-0.576779026,-0.4082397,-0.692883895,-0.471910112,-0.782771536,-0.539325843
5,0,0,0.026515152,-0.25,-0.068181818,-0.439393939,-0.212121212,-0.526515152,-0.348484848,-0.515151515,-0.090909091,-0.587121212,-0.314393939,-0.784090909,-0.446969697,-0.90530303,-0.553030303,-1,-0.181818182,-0.503787879,-0.409090909,-0.571969697,-0.363636364,-0.458333333,-0.291666667,-0.416666667,-0.28030303,-0.382575758,-0.477272727,-0.428030303,-0.428030303,-0.340909091,-0.34469697,-0.306818182,-0.382575758,-0.25,-0.606060606,-0.397727273,-0.731060606,-0.458333333,-0.825757576,-0.518939394
5,0,0,0.065454545,-0.221818182,0.021818182,-0.407272727,-0.101818182,-0.505454545,-0.225454545,-0.512727273,0.018181818,-0.549090909,-0.163636364,-0.763636364,-0.269090909,-0.894545455,-0.352727273,-1,-0.090909091,-0.494545455,-0.276363636,-0.589090909,-0.250909091,-0.476363636,-0.192727273,-0.425454545,-0.207272727,-0.4,-0.367272727,-0.472727273,-0.341818182,-0.381818182,-0.276363636,-0.338181818,-0.327272727,-0.301818182,-0.501818182,-0.48,-0.610909091,-0.556363636,-0.690909091,-0.625454545
5,0,0,0.111864407,-0.193220339,0.122033898,-0.379661017,0.016949153,-0.481355932,-0.101694915,-0.505084746,0.13559322,-0.501694915,0.040677966,-0.745762712,-0.013559322,-0.888135593,-0.057627119,-1,0.013559322,-0.481355932,-0.128813559,-0.572881356,-0.13559322,-0.46779661,-0.094915254,-0.410169492,-0.118644068,-0.427118644,-0.247457627,-0.515254237,-0.244067797,-0.416949153,-0.2,-0.359322034,-0.254237288,-0.372881356,-0.359322034,-0.562711864,-0.433898305,-0.650847458,-0.491525424,-0.738983051
5,0,0,0.140410959,-0.174657534,0.178082192,-0.363013699,0.102739726,-0.489726027,-0.003424658,-0.537671233,0.219178082,-0.482876712,0.157534247,-0.73630137,0.116438356,-0.886986301,0.082191781,-1,0.099315068,-0.476027397,-0.030821918,-0.582191781,-0.044520548,-0.47260274,-0.006849315,-0.410958904,-0.04109589,-0.441780822,-0.164383562,-0.534246575,-0.164383562,-0.434931507,-0.123287671,-0.373287671,-0.188356164,-0.407534247,-0.287671233,-0.613013699,-0.349315068,-0.70890411,-0.390410959,-0.801369863
5,0,0,0.1886121,-0.15658363,0.266903915,-0.334519573,0.224199288,-0.476868327,0.131672598,-0.555160142,0.330960854,-0.459074733,0.334519573,-0.722419929,0.338078292,-0.879003559,0.334519573,-1,0.199288256,-0.487544484,0.096085409,-0.619217082,0.060498221,-0.505338078,0.078291815,-0.430604982,0.042704626,-0.483985765,-0.049822064,-0.583629893,-0.074733096,-0.473309609,-0.053380783,-0.40569395,-0.120996441,-0.476868327,-0.170818505,-0.701067616,-0.202846975,-0.814946619,-0.220640569,-0.925266904
5,0,0,0.234848485,-0.106060606,0.378787879,-0.261363636,0.363636364,-0.424242424,0.295454545,-0.526515152,0.435606061,-0.454545455,0.515151515,-0.693181818,0.564393939,-0.84469697,0.59469697,-0.958333333,0.291666667,-0.518939394,0.246212121,-0.617424242,0.189393939,-0.511363636,0.178030303,-0.435606061,0.128787879,-0.537878788,0.083333333,-0.617424242,0.041666667,-0.503787879,0.041666667,-0.431818182,-0.034090909,-0.545454545,-0.037878788,-0.765151515,-0.045454545,-0.886363636,-0.037878788,-1
5,0,0,0.257246377,-0.065217391,0.423913043,-0.206521739,0.427536232,-0.384057971,0.376811594,-0.5,0.492753623,-0.398550725,0.597826087,-0.630434783,0.666666667,-0.775362319,0.717391304,-0.887681159,0.358695652,-0.489130435,0.307971014,-0.557971014,0.235507246,-0.445652174,0.224637681,-0.365942029,0.192028986,-0.525362319,0.148550725,-0.579710145,0.09057971,-0.460144928,0.086956522,-0.376811594,0.02173913,-0.543478261,0.061594203,-0.768115942,0.072463768,-0.891304348,0.097826087,-1
5,0,0,0.26618705,-0.043165468,0.45323741,-0.169064748,0.474820144,-0.345323741,0.435251799,-0.464028777,0.532374101,-0.363309353,0.661870504,-0.589928058,0.751798561,-0.73381295,0.816546763,-0.845323741,0.392086331,-0.464028777,0.377697842,-0.543165468,0.298561151,-0.435251799,0.28057554,-0.356115108,0.226618705,-0.514388489,0.21942446,-0.575539568,0.161870504,-0.471223022,0.147482014,-0.388489209,0.057553957,-0.550359712,0.118705036,-0.769784173,0.14028777,-0.895683453,0.172661871,-1
5,0,0,0.252491694,-0.086378738,0.415282392,-0.23255814,0.42192691,-0.398671096,0.365448505,-0.511627907,0.495016611,-0.401993355,0.601328904,-0.641196013,0.671096346,-0.794019934,0.717607973,-0.910299003,0.352159468,-0.485049834,0.312292359,-0.588039867,0.242524917,-0.485049834,0.22923588,-0.401993355,0.189368771,-0.518272425,0.149501661,-0.598006645,0.096345515,-0.491694352,0.089700997,-0.415282392,0.019933555,-0.53820598,0.033222591,-0.764119601,0.03654485,-0.887043189,0.056478405,-1
5,0,0,0.215151515,-0.106060606,0.360606061,-0.287878788,0.4,-0.46969697,0.357575758,-0.603030303,0.427272727,-0.342424242,0.53030303,-0.66969697,0.590909091,-0.851515152,0.63030303,-1,0.296969697,-0.375757576,0.290909091,-0.645454545,0.224242424,-0.563636364,0.221212121,-0.487878788,0.136363636,-0.393939394,0.133333333,-0.621212121,0.093939394,-0.557575758,0.093939394,-0.478787879,-0.021212121,-0.424242424,0.009090909,-0.703030303,-0.009090909,-0.848484848,-0.015151515,-0.966666667
5,0,0,0.205970149,-0.104477612,0.340298507,-0.292537313,0.364179104,-0.465671642,0.304477612,-0.594029851,0.408955224,-0.337313433,0.504477612,-0.665671642,0.555223881,-0.847761194,0.591044776,-1,0.271641791,-0.367164179,0.259701493,-0.644776119,0.197014925,-0.558208955,0.197014925,-0.48358209,0.113432836,-0.388059701,0.098507463,-0.623880597,0.053731343,-0.555223881,0.056716418,-0.47761194,-0.041791045,-0.420895522,-0.03880597,-0.710447761,-0.059701493,-0.850746269,-0.065671642,-0.964179104
5,0,0,0.192878338,-0.103857567,0.338278932,-0.28189911,0.370919881,-0.448071217,0.317507418,-0.575667656,0.400593472,-0.338278932,0.50148368,-0.664688427,0.557863501,-0.848664688,0.59347181,-1,0.272997033,-0.362017804,0.264094955,-0.649851632,0.198813056,-0.566765579,0.195845697,-0.492581602,0.12462908,-0.379821958,0.112759644,-0.632047478,0.065281899,-0.566765579,0.068249258,-0.489614243,-0.029673591,-0.409495549,-0.011869436,-0.700296736,-0.035608309,-0.836795252,-0.044510386,-0.943620178
5,0,0,0.19760479,-0.104790419,0.338323353,-0.284431138,0.368263473,-0.45508982,0.308383234,-0.580838323,0.395209581,-0.341317365,0.497005988,-0.664670659,0.547904192,-0.850299401,0.580838323,-1,0.263473054,-0.368263473,0.254491018,-0.652694611,0.191616766,-0.565868263,0.185628743,-0.491017964,0.110778443,-0.383233533,0.095808383,-0.628742515,0.050898204,-0.55988024,0.056886228,-0.482035928,-0.035928144,-0.413173653,-0.032934132,-0.694610778,-0.053892216,-0.832335329,-0.056886228,-0.943113772
5,0,0,0.192419825,-0.113702624,0.314868805,-0.29154519,0.320699708,-0.457725948,0.259475219,-0.571428571,0.358600583,-0.352769679,0.428571429,-0.673469388,0.472303207,-0.854227405,0.495626822,-1,0.221574344,-0.376093294,0.204081633,-0.626822157,0.148688047,-0.536443149,0.148688047,-0.460641399,0.072886297,-0.38483965,0.049562682,-0.588921283,0.017492711,-0.518950437,0.026239067,-0.451895044,-0.078717201,-0.402332362,-0.075801749,-0.667638484,-0.104956268,-0.787172012,-0.125364431,-0.880466472
5,0,0,0.186246418,-0.134670487,0.29226361,-0.303724928,0.286532951,-0.449856734,0.223495702,-0.547277937,0.318051576,-0.404011461,0.35530086,-0.702005731,0.386819484,-0.871060172,0.398280802,-1,0.183381089,-0.424068768,0.137535817,-0.610315186,0.100286533,-0.515759312,0.103151862,-0.444126074,0.037249284,-0.415472779,0.00286533,-0.567335244,-0.017191977,-0.489971347,-0.005730659,-0.426934097,-0.108882521,-0.40974212,-0.137535817,-0.638968481,-0.169054441,-0.742120344,-0.186246418,-0.828080229
5,0,0,0.178977273,-0.144886364,0.278409091,-0.3125,0.258522727,-0.457386364,0.184659091,-0.548295455,0.284090909,-0.446022727,0.292613636,-0.71875,0.303977273,-0.880681818,0.306818182,-1,0.147727273,-0.460227273,0.085227273,-0.588068182,0.056818182,-0.488636364,0.068181818,-0.414772727,0.002840909,-0.440340909,-0.0625,-0.539772727,-0.076704545,-0.448863636,-0.059659091,-0.389204545,-0.147727273,-0.420454545,-0.196022727,-0.633522727,-0.224431818,-0.741477273,-0.238636364,-0.838068182
5,0,0,0.144475921,-0.161473088,0.206798867,-0.331444759,0.150141643,-0.458923513,0.07082153,-0.52407932,0.161473088,-0.507082153,0.124645892,-0.739376771,0.104815864,-0.886685552,0.084985836,-1,0.025495751,-0.512747875,-0.042492918,-0.54674221,-0.04815864,-0.436260623,-0.028328612,-0.368271955,-0.107648725,-0.467422096,-0.16713881,-0.498583569,-0.155807365,-0.399433428,-0.124645892,-0.33427762,-0.235127479,-0.407932011,-0.325779037,-0.586402266,-0.382436261,-0.677053824,-0.424929178,-0.767705382
5,0,0,0.139204545,-0.173295455,0.190340909,-0.34375,0.122159091,-0.463068182,0.03125,-0.511363636,0.130681818,-0.536931818,0.082386364,-0.75,0.051136364,-0.894886364,0.025568182,-1,-0.008522727,-0.542613636,-0.071022727,-0.539772727,-0.065340909,-0.428977273,-0.036931818,-0.360795455,-0.139204545,-0.488636364,-0.193181818,-0.488636364,-0.170454545,-0.386363636,-0.139204545,-0.323863636,-0.261363636,-0.417613636,-0.369318182,-0.579545455,-0.431818182,-0.661931818,-0.480113636,-0.738636364
5,0,0,0.114613181,-0.194842407,0.137535817,-0.369627507,0.06017192,-0.484240688,-0.025787966,-0.52722063,0.083094556,-0.547277937,0,-0.759312321,-0.051575931,-0.896848138,-0.085959885,-1,-0.06017192,-0.544412607,-0.131805158,-0.53008596,-0.11747851,-0.41260745,-0.074498567,-0.346704871,-0.186246418,-0.481375358,-0.255014327,-0.46991404,-0.223495702,-0.366762178,-0.180515759,-0.306590258,-0.303724928,-0.404011461,-0.424068768,-0.547277937,-0.495702006,-0.616045845,-0.555873926,-0.687679083
5,0,0,0.037681159,-0.234782609,-0.011594203,-0.414492754,-0.144927536,-0.484057971,-0.266666667,-0.472463768,-0.031884058,-0.556521739,-0.191304348,-0.768115942,-0.284057971,-0.895652174,-0.356521739,-1,-0.162318841,-0.513043478,-0.292753623,-0.55942029,-0.252173913,-0.443478261,-0.194202899,-0.388405797,-0.27826087,-0.426086957,-0.385507246,-0.460869565,-0.336231884,-0.365217391,-0.275362319,-0.31884058,-0.388405797,-0.327536232,-0.553623188,-0.463768116,-0.657971014,-0.51884058,-0.742028986,-0.576811594
5,0,0,-0.026143791,-0.27124183,-0.160130719,-0.447712418,-0.343137255,-0.493464052,-0.483660131,-0.450980392,-0.22875817,-0.624183007,-0.486928105,-0.797385621,-0.64379085,-0.905228758,-0.764705882,-0.986928105,-0.320261438,-0.529411765,-0.549019608,-0.5,-0.467320261,-0.37254902,-0.379084967,-0.346405229,-0.405228758,-0.385620915,-0.607843137,-0.352941176,-0.519607843,-0.258169935,-0.418300654,-0.238562092,-0.490196078,-0.22875817,-0.735294118,-0.330065359,-0.882352941,-0.375816993,-1,-0.434640523
5,0,0,-0.053254438,-0.24852071,-0.207100592,-0.411242604,-0.384615385,-0.440828402,-0.517751479,-0.393491124,-0.289940828,-0.565088757,-0.556213018,-0.698224852,-0.713017751,-0.775147929,-0.840236686,-0.837278107,-0.363905325,-0.470414201,-0.579881657,-0.426035503,-0.50295858,-0.325443787,-0.417159763,-0.310650888,-0.423076923,-0.328402367,-0.618343195,-0.278106509,-0.529585799,-0.201183432,-0.431952663,-0.192307692,-0.479289941,-0.180473373,-0.733727811,-0.233727811,-0.878698225,-0.24852071,-1,-0.281065089
5,0,0,-0.063218391,-0.24137931,-0.218390805,-0.387931034,-0.385057471,-0.416666667,-0.514367816,-0.370689655,-0.313218391,-0.537356322,-0.577586207,-0.655172414,-0.732758621,-0.724137931,-0.859195402,-0.778735632,-0.376436782,-0.442528736,-0.586206897,-0.385057471,-0.494252874,-0.290229885,-0.41091954,-0.278735632,-0.422413793,-0.298850575,-0.617816092,-0.247126437,-0.525862069,-0.17816092,-0.42816092,-0.175287356,-0.471264368,-0.143678161,-0.724137931,-0.189655172,-0.873563218,-0.201149425,-1,-0.232758621
5,0,0,-0.066091954,-0.238505747,-0.224137931,-0.382183908,-0.393678161,-0.413793103,-0.522988506,-0.364942529,-0.318965517,-0.531609195,-0.586206897,-0.643678161,-0.75,-0.706896552,-0.882183908,-0.75862069,-0.376436782,-0.431034483,-0.594827586,-0.382183908,-0.505747126,-0.287356322,-0.41954023,-0.281609195,-0.41954023,-0.284482759,-0.620689655,-0.235632184,-0.528735632,-0.172413793,-0.42816092,-0.172413793,-0.465517241,-0.129310345,-0.721264368,-0.172413793,-0.873563218,-0.17816092,-1,-0.206896552
5,0,0,-0.06122449,-0.247813411,-0.21574344,-0.402332362,-0.390670554,-0.425655977,-0.518950437,-0.370262391,-0.306122449,-0.551020408,-0.571428571,-0.67638484,-0.734693878,-0.749271137,-0.862973761,-0.804664723,-0.376093294,-0.454810496,-0.588921283,-0.411078717,-0.504373178,-0.314868805,-0.419825073,-0.300291545,-0.428571429,-0.311953353,-0.61516035,-0.259475219,-0.527696793,-0.189504373,-0.434402332,-0.186588921,-0.478134111,-0.157434402,-0.728862974,-0.201166181,-0.87755102,-0.204081633,-1,-0.227405248
5,0,0,-0.04491018,-0.25748503,-0.194610778,-0.413173653,-0.362275449,-0.44011976,-0.488023952,-0.389221557,-0.293413174,-0.568862275,-0.550898204,-0.700598802,-0.709580838,-0.78742515,-0.838323353,-0.853293413,-0.374251497,-0.476047904,-0.568862275,-0.44011976,-0.491017964,-0.347305389,-0.407185629,-0.326347305,-0.431137725,-0.332335329,-0.604790419,-0.296407186,-0.520958084,-0.22754491,-0.428143713,-0.218562874,-0.48502994,-0.179640719,-0.730538922,-0.236526946,-0.880239521,-0.251497006,-1,-0.278443114
5,0,0,-0.033846154,-0.255384615,-0.184615385,-0.424615385,-0.372307692,-0.458461538,-0.501538462,-0.403076923,-0.258461538,-0.575384615,-0.538461538,-0.72,-0.707692308,-0.809230769,-0.84,-0.88,-0.344615385,-0.467692308,-0.56,-0.461538462,-0.48,-0.363076923,-0.390769231,-0.332307692,-0.418461538,-0.326153846,-0.603076923,-0.313846154,-0.52,-0.233846154,-0.424615385,-0.212307692,-0.492307692,-0.184615385,-0.738461538,-0.264615385,-0.883076923,-0.298461538,-1,-0.338461538
5,0,0,-0.027863777,-0.26006192,-0.167182663,-0.430340557,-0.349845201,-0.473684211,-0.476780186,-0.424148607,-0.235294118,-0.591331269,-0.495356037,-0.746130031,-0.650154799,-0.845201238,-0.770897833,-0.922600619,-0.3374613,-0.498452012,-0.53869969,-0.489164087,-0.470588235,-0.390092879,-0.386996904,-0.356037152,-0.417956656,-0.362229102,-0.591331269,-0.349845201,-0.520123839,-0.269349845,-0.427244582,-0.244582043,-0.498452012,-0.219814241,-0.736842105,-0.297213622,-0.882352941,-0.321981424,-1,-0.352941176
5,0,0,-0.022012579,-0.264150943,-0.160377358,-0.433962264,-0.333333333,-0.48427673,-0.465408805,-0.446540881,-0.226415094,-0.597484277,-0.493710692,-0.754716981,-0.65408805,-0.852201258,-0.779874214,-0.924528302,-0.320754717,-0.506289308,-0.540880503,-0.496855346,-0.474842767,-0.396226415,-0.389937107,-0.364779874,-0.402515723,-0.371069182,-0.594339623,-0.36163522,-0.522012579,-0.283018868,-0.43081761,-0.257861635,-0.481132075,-0.226415094,-0.726415094,-0.311320755,-0.877358491,-0.342767296,-1,-0.383647799
5,0,0,-0.012618297,-0.264984227,-0.138801262,-0.451104101,-0.309148265,-0.529968454,-0.447949527,-0.507886435,-0.19873817,-0.615141956,-0.479495268,-0.788643533,-0.643533123,-0.889589905,-0.772870662,-0.971608833,-0.299684543,-0.514195584,-0.536277603,-0.536277603,-0.470031546,-0.429022082,-0.384858044,-0.391167192,-0.388012618,-0.375394322,-0.596214511,-0.394321767,-0.52681388,-0.312302839,-0.429022082,-0.283911672,-0.476340694,-0.227129338,-0.728706625,-0.331230284,-0.880126183,-0.365930599,-1,-0.413249211
5,0,0,-0.018987342,-0.268987342,-0.158227848,-0.455696203,-0.335443038,-0.509493671,-0.477848101,-0.462025316,-0.205696203,-0.623417722,-0.484177215,-0.800632911,-0.648734177,-0.901898734,-0.778481013,-0.981012658,-0.310126582,-0.522151899,-0.541139241,-0.534810127,-0.471518987,-0.424050633,-0.379746835,-0.389240506,-0.401898734,-0.379746835,-0.607594937,-0.382911392,-0.534810127,-0.297468354,-0.436708861,-0.272151899,-0.493670886,-0.234177215,-0.737341772,-0.329113924,-0.882911392,-0.370253165,-1,-0.424050633
5,0,0,0.056451613,-0.22311828,0.01344086,-0.405913978,-0.10483871,-0.494623656,-0.225806452,-0.497311828,-0.005376344,-0.545698925,-0.172043011,-0.766129032,-0.266129032,-0.897849462,-0.344086022,-1,-0.126344086,-0.494623656,-0.279569892,-0.580645161,-0.255376344,-0.47311828,-0.198924731,-0.411290323,-0.239247312,-0.405913978,-0.373655914,-0.467741935,-0.341397849,-0.376344086,-0.279569892,-0.327956989,-0.35483871,-0.311827957,-0.51344086,-0.465053763,-0.610215054,-0.529569892,-0.690860215,-0.596774194
5,0,0,0.068965517,-0.217506631,0.039787798,-0.400530504,-0.066312997,-0.49071618,-0.183023873,-0.50397878,0.023872679,-0.530503979,-0.124668435,-0.75862069,-0.212201592,-0.893899204,-0.283819629,-1,-0.092838196,-0.48806366,-0.24403183,-0.578249337,-0.228116711,-0.472148541,-0.177718833,-0.413793103,-0.209549072,-0.405835544,-0.339522546,-0.469496021,-0.312997347,-0.374005305,-0.25729443,-0.323607427,-0.326259947,-0.320954907,-0.472148541,-0.474801061,-0.562334218,-0.549071618,-0.633952255,-0.625994695
5,0,0,0.118090452,-0.183417085,0.135678392,-0.366834171,0.052763819,-0.487437186,-0.050251256,-0.535175879,0.16080402,-0.474874372,0.075376884,-0.736180905,0.027638191,-0.884422111,-0.015075377,-1,0.037688442,-0.457286432,-0.087939698,-0.592964824,-0.095477387,-0.494974874,-0.06281407,-0.434673367,-0.092964824,-0.412060302,-0.201005025,-0.532663317,-0.198492462,-0.444723618,-0.158291457,-0.384422111,-0.226130653,-0.364321608,-0.326633166,-0.550251256,-0.396984925,-0.638190955,-0.452261307,-0.726130653
5,0,0,0.1425,-0.1625,0.185,-0.345,0.13,-0.485,0.045,-0.5625,0.2225,-0.435,0.1725,-0.7225,0.1475,-0.88,0.12,-1,0.095,-0.425,-0.0125,-0.6,-0.0325,-0.51,-0.0075,-0.445,-0.0425,-0.395,-0.125,-0.545,-0.1375,-0.4675,-0.11,-0.4075,-0.1825,-0.37,-0.2625,-0.58,-0.3175,-0.685,-0.3525,-0.78
5,0,0,0.170984456,-0.142487047,0.264248705,-0.321243523,0.259067358,-0.474093264,0.194300518,-0.577720207,0.316062176,-0.404145078,0.316062176,-0.70984456,0.31865285,-0.875647668,0.310880829,-1,0.176165803,-0.406735751,0.111398964,-0.616580311,0.067357513,-0.531088083,0.077720207,-0.455958549,0.025906736,-0.398963731,-0.018134715,-0.569948187,-0.049222798,-0.5,-0.033678756,-0.440414508,-0.121761658,-0.398963731,-0.158031088,-0.634715026,-0.191709845,-0.743523316,-0.204663212,-0.831606218
5,0,0,0.188976378,-0.128608924,0.278215223,-0.309711286,0.278215223,-0.45144357,0.207349081,-0.551181102,0.320209974,-0.3832021,0.362204724,-0.687664042,0.393700787,-0.860892388,0.406824147,-1,0.175853018,-0.398950131,0.165354331,-0.622047244,0.13648294,-0.540682415,0.139107612,-0.464566929,0.026246719,-0.398950131,0.031496063,-0.580052493,0.01312336,-0.517060367,0.01312336,-0.459317585,-0.112860892,-0.409448819,-0.133858268,-0.664041995,-0.152230971,-0.784776903,-0.160104987,-0.881889764
5,0,0,0.170157068,-0.141361257,0.246073298,-0.321989529,0.214659686,-0.468586387,0.128272251,-0.552356021,0.285340314,-0.405759162,0.287958115,-0.709424084,0.30104712,-0.87434555,0.303664921,-1,0.138743455,-0.408376963,0.091623037,-0.620418848,0.062827225,-0.536649215,0.070680628,-0.463350785,-0.007853403,-0.390052356,-0.041884817,-0.565445026,-0.054973822,-0.5,-0.041884817,-0.442408377,-0.14921466,-0.379581152,-0.209424084,-0.617801047,-0.248691099,-0.727748691,-0.277486911,-0.821989529
5,0,0,0.120603015,-0.173366834,0.16080402,-0.364321608,0.100502513,-0.507537688,0.010050251,-0.575376884,0.17839196,-0.457286432,0.110552764,-0.733668342,0.082914573,-0.884422111,0.055276382,-1,0.050251256,-0.442211055,-0.070351759,-0.595477387,-0.085427136,-0.497487437,-0.057788945,-0.429648241,-0.08040201,-0.396984925,-0.183417085,-0.522613065,-0.180904523,-0.444723618,-0.145728643,-0.386934673,-0.216080402,-0.349246231,-0.311557789,-0.532663317,-0.384422111,-0.613065327,-0.442211055,-0.690954774
5,0,0,0.075376884,-0.203517588,0.060301508,-0.389447236,-0.050251256,-0.494974874,-0.168341709,-0.522613065,0.08040201,-0.510050251,-0.040201005,-0.751256281,-0.103015075,-0.889447236,-0.155778894,-1,-0.045226131,-0.474874372,-0.190954774,-0.582914573,-0.183417085,-0.479899497,-0.135678392,-0.41959799,-0.168341709,-0.407035176,-0.296482412,-0.494974874,-0.281407035,-0.404522613,-0.231155779,-0.354271357,-0.293969849,-0.336683417,-0.424623116,-0.5,-0.515075377,-0.575376884,-0.587939698,-0.653266332
5,0,0,0.06443299,-0.208762887,0.030927835,-0.391752577,-0.087628866,-0.494845361,-0.206185567,-0.518041237,0.033505155,-0.518041237,-0.110824742,-0.75,-0.18556701,-0.889175258,-0.244845361,-1,-0.087628866,-0.471649485,-0.242268041,-0.577319588,-0.221649485,-0.474226804,-0.170103093,-0.420103093,-0.201030928,-0.394329897,-0.342783505,-0.476804124,-0.317010309,-0.389175258,-0.257731959,-0.340206186,-0.319587629,-0.309278351,-0.461340206,-0.469072165,-0.559278351,-0.541237113,-0.634020619,-0.615979381
5,0,0,0.061007958,-0.217506631,0.023872679,-0.400530504,-0.098143236,-0.49867374,-0.220159151,-0.514588859,0.015915119,-0.525198939,-0.143236074,-0.75596817,-0.225464191,-0.891246684,-0.291777188,-1,-0.106100796,-0.474801061,-0.25994695,-0.572944297,-0.23872679,-0.466843501,-0.185676393,-0.411140584,-0.222811671,-0.392572944,-0.358090186,-0.458885942,-0.328912467,-0.371352785,-0.267904509,-0.326259947,-0.339522546,-0.305039788,-0.485411141,-0.453580902,-0.580901857,-0.517241379,-0.660477454,-0.580901857
5,0,0,0.039215686,-0.229691877,-0.014005602,-0.411764706,-0.148459384,-0.49859944,-0.271708683,-0.50140056,-0.025210084,-0.535014006,-0.193277311,-0.759103641,-0.288515406,-0.893557423,-0.369747899,-1,-0.142857143,-0.478991597,-0.31092437,-0.56302521,-0.280112045,-0.450980392,-0.221288515,-0.397759104,-0.24929972,-0.386554622,-0.394957983,-0.43697479,-0.352941176,-0.347338936,-0.285714286,-0.305322129,-0.361344538,-0.285714286,-0.523809524,-0.422969188,-0.633053221,-0.481792717,-0.722689076,-0.540616246
5,0,0,0.031700288,-0.233429395,-0.028818444,-0.417867435,-0.175792507,-0.498559078,-0.30259366,-0.498559078,-0.043227666,-0.541786744,-0.221902017,-0.76945245,-0.325648415,-0.899135447,-0.412103746,-1,-0.16426513,-0.475504323,-0.340057637,-0.561959654,-0.308357349,-0.452449568,-0.247838617,-0.400576369,-0.273775216,-0.377521614,-0.423631124,-0.44092219,-0.380403458,-0.351585014,-0.314121037,-0.308357349,-0.386167147,-0.276657061,-0.550432277,-0.417867435,-0.659942363,-0.475504323,-0.746397695,-0.538904899
5,0,0,0.206349206,-0.075396825,0.392857143,-0.198412698,0.547619048,-0.305555556,0.694444444,-0.345238095,0.396825397,-0.396825397,0.416666667,-0.694444444,0.428571429,-0.865079365,0.44047619,-1,0.285714286,-0.44047619,0.166666667,-0.626984127,0.111111111,-0.515873016,0.123015873,-0.424603175,0.138888889,-0.46031746,0.023809524,-0.623015873,-0.01984127,-0.515873016,0.003968254,-0.424603175,-0.023809524,-0.48015873,-0.03968254,-0.71031746,-0.071428571,-0.837301587,-0.083333333,-0.96031746
5,0,0,-0.240458015,-0.061068702,-0.438931298,-0.160305344,-0.599236641,-0.251908397,-0.72519084,-0.335877863,-0.358778626,-0.427480916,-0.41221374,-0.713740458,-0.450381679,-0.874045802,-0.477099237,-1,-0.244274809,-0.480916031,-0.190839695,-0.622137405,-0.167938931,-0.519083969,-0.164122137,-0.423664122,-0.095419847,-0.484732824,-0.064885496,-0.591603053,-0.034351145,-0.496183206,-0.034351145,-0.419847328,0.064885496,-0.473282443,0.06870229,-0.717557252,0.091603053,-0.835877863,0.091603053,-0.946564885
5,0,0,-0.178343949,-0.050955414,-0.328025478,-0.21656051,-0.347133758,-0.375796178,-0.222929936,-0.433121019,-0.299363057,-0.49044586,-0.369426752,-0.732484076,-0.404458599,-0.872611465,-0.426751592,-1,-0.165605096,-0.503184713,-0.219745223,-0.563694268,-0.210191083,-0.363057325,-0.191082803,-0.251592357,-0.031847134,-0.49044586,-0.079617834,-0.544585987,-0.089171975,-0.353503185,-0.079617834,-0.222929936,0.089171975,-0.47133758,0.162420382,-0.665605096,0.200636943,-0.796178344,0.229299363,-0.933121019
5,0,0,-0.20735786,-0.036789298,-0.381270903,-0.183946488,-0.428093645,-0.341137124,-0.287625418,-0.421404682,-0.397993311,-0.47826087,-0.511705686,-0.702341137,-0.568561873,-0.83277592,-0.608695652,-0.956521739,-0.260869565,-0.508361204,-0.317725753,-0.56187291,-0.274247492,-0.357859532,-0.240802676,-0.244147157,-0.120401338,-0.518394649,-0.173913043,-0.551839465,-0.153846154,-0.347826087,-0.127090301,-0.220735786,0.006688963,-0.518394649,0.050167224,-0.725752508,0.073578595,-0.862876254,0.08361204,-1
5,0,0,-0.211409396,-0.033557047,-0.389261745,-0.17114094,-0.432885906,-0.32885906,-0.295302013,-0.409395973,-0.412751678,-0.466442953,-0.523489933,-0.694630872,-0.577181208,-0.825503356,-0.624161074,-0.94966443,-0.271812081,-0.5,-0.33557047,-0.553691275,-0.285234899,-0.352348993,-0.251677852,-0.244966443,-0.130872483,-0.513422819,-0.184563758,-0.55033557,-0.161073826,-0.348993289,-0.130872483,-0.22147651,0,-0.513422819,0.036912752,-0.724832215,0.060402685,-0.859060403,0.070469799,-1
